0.00142758986,1632723047.0,37452.4
0.00197342453,1632723047.0,37452.4
0.00025130671,1632723047.0,37452.4
0.00253024847,1632812018.0,35730.14444444444
0.00286281084,1632812018.0,35730.14444444444
2.97336e-05,1632812018.0,35730.14444444444
0.00053515417,1632812018.0,35730.14444444444
0.00236390569,1632812099.0,35691.27272727273
0.00061379579,1632812099.0,35691.27272727273
0.0030767787,1632865862.0,35700.05
0.00039862594,1632865862.0,35700.05
0.00128819155,1633068939.0,38009.166666666664
0.00159683514,1633077014.0,38782.83
0.00024860384,1633077027.0,38782.74615384615
0.00023349073,1633077027.0,38782.74615384615
0.00045122581,1633077027.0,38782.74615384615
0.00109933602,1633078327.0,38773.2
0.00035835618,1633078345.0,38775.21666666667
2.31095e-06,1633078345.0,38775.21666666667
0.00079287731,1633078345.0,38775.21666666667
0.00162572961,1637949874.0,47861.1
0.00150622019,1637949874.0,47861.1
0.00015567064,1637949874.0,47861.1
0.00601866432,1638608939.0,42316.07727272727
0.00696976466,1638608939.0,42316.07727272727
0.00815361895,1638608939.0,42316.07727272727
2.63711e-06,1639143181.0,43872.1
0.00263446686,1639143181.0,43872.1
0.00217299464,1639329134.0,44743.083333333336
0.00393711227,1639329134.0,44743.083333333336
0.0134440729,1639329134.0,44743.083333333336
0.12,1642546852,37420.6
0.05,1652136005,28596.6
0.041,1652285522,28296.7
0.25,1660465934,24118.41536
